Loaded 2820 packets from Packets/EQemu4.pcapng.
Packet#	Optcode	Length	First 10 Bytes			Time
1422	0x300	96	00 03 5a 58 09 93 fa 53 3b 9f	1746078971.805593788
1423	0xa5fc	29	fc a5 7d aa 00 00 00 00 c0 e8	1746078971.837808424
1424	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 2e	1746078971.87004193
1425	0xa5fc	29	fc a5 7d a5 00 00 00 00 20 c2	1746078971.935140291
1426	0x300	44	00 03 5a 58 09 93 fa 53 bb 81	1746078972.000090055
1427	0x300	59	00 03 a5 1a fc 7d a5 00 00 00	1746078972.063969303
1428	0x300	44	00 03 5a 58 09 93 fa 53 bb 80	1746078972.096133557
1429	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 2e	1746078972.12852749
1432	0xa5fc	29	fc a5 7d b0 00 00 00 00 f0 45	1746078972.160681766
1433	0x300	67	00 03 5a 58 09 93 fa 53 bb 81	1746078972.193349847
1434	0xa5fc	29	fc a5 7d a5 00 00 00 00 40 c1	1746078972.225507105
1435	0x5afc	49	fc 5a 78 9c ab f5 65 3c cd c4	1746078972.404748709
1436	0x300	44	00 03 5a 58 09 93 fa 53 3b 8b	1746078972.406795154
1437	0xa5fc	29	fc a5 7d 9d 00 00 00 00 c0 26	1746078972.598246866
1438	0x300	61	00 03 5a 58 09 93 fa 53 7b 88	1746078972.598889486
1439	0x900	27	00 09 a5 00 62 c6 46 e9 53 03	1746078972.695687396
1440	0x300	69	00 03 5a 58 09 93 fa 53 7b 98	1746078972.709534753
1441	0x1500	18	00 15 a5 00 62 c7 ad 00 00 00	1746078972.776514863
1442	0xa5fc	29	fc a5 7d a3 00 00 00 00 a0 3f	1746078972.822849993
1443	0x300	44	00 03 5a 58 09 93 fa 53 bb 8a	1746078972.887569842
1444	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078972.951932735
1445	0xa5fc	29	fc a5 7d 3c 01 00 00 00 70 39	1746078973.412880734
1446	0x300	44	00 03 5a 58 09 93 fa 53 bb 94	1746078973.412972388
1447	0x5afc	49	fc 5a 78 9c ab f5 63 3c cd c4	1746078973.416814772
1448	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1746078973.617150026
1449	0x900	27	00 09 a5 00 63 c6 46 e9 53 03	1746078973.689499503
1450	0x1500	18	00 15 a5 00 63 f7 3b 00 00 00	1746078973.713450396
1451	0x300	57	00 03 5a 58 09 93 fa 53 bb 88	1746078973.728153629
1452	0x300	44	00 03 5a 58 09 93 fa 53 7b 8a	1746078973.924399166
1453	0x600	18	00 06 04 96 00 00 00 00 00 00	1746078973.978264195
1454	0xa5fc	29	fc a5 7d a2 00 00 00 00 00 1a	1746078974.231660487
1455	0x300	59	00 03 5a 58 09 93 fa 53 bb 88	1746078974.24413804
1456	0x5afc	49	fc 5a 78 9c ab f5 67 3c cd c4	1746078974.422806368
1457	0x300	41	00 03 5a 58 09 93 fa 53 bb 98	1746078974.424976549
1458	0x300	46	00 03 5a 58 09 93 fa 53 6b c3	1746078974.438355852
1459	0x700	32	00 07 5a 78 9c 0b dd c8 c0 c0	1746078974.612171057
1460	0x800	30	00 08 5a 58 09 0b dd c8 c0 c0	1746078974.633636286
1461	0x900	27	00 09 a5 00 64 c6 46 e9 53 03	1746078974.694467846
1462	0xa5fc	29	fc a5 7d a3 00 00 00 00 40 45	1746078974.712615465
1463	0x1500	18	00 15 a5 00 64 62 98 00 00 00	1746078974.729459802
1464	0xa5fc	29	fc a5 7d ca 00 00 00 00 b0 00	1746078975.050751374
1465	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 6c	1746078975.165146233
1466	0x300	61	00 03 5a 58 09 93 fa 53 bb 8b	1746078975.263071855
1467	0x5afc	49	fc 5a 78 9c ab 0d 64 3c cd c4	1746078975.4373974
1468	0x900	19	00 09 a5 02 e7 28 28 cb 02 66	1746078975.439622675
1469	0x900	19	00 09 a5 02 e7 28 28 cb 02 66	1746078975.439712809
1470	0xa5fc	29	fc a5 7d c9 00 00 00 00 50 6d	1746078975.440393517
1471	0x300	35	00 03 a5 04 00 15 02 e7 18 00	1746078975.622754983
1472	0xa5fc	29	fc a5 7d 9c 00 00 00 00 d0 54	1746078975.624647853
1473	0xa5fc	29	fc a5 7d c9 02 00 00 00 30 d8	1746078975.624750398
1474	0x1500	18	00 15 a5 00 65 52 0e 00 00 00	1746078975.648632984
1475	0x300	81	00 03 5a 58 09 93 fa 53 3b 9f	1746078975.732760137
1476	0x300	46	00 03 5a 58 09 93 fa 53 6b cb	1746078975.778013388
1477	0xa5fc	29	fc a5 7d c9 02 00 00 00 a0 da	1746078976.177103826
1478	0x300	44	00 03 5a 58 09 93 fa 53 7b 8a	1746078976.177195579
1479	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 01	1746078976.231083932
1480	0x300	57	00 03 5a 58 09 93 fa 53 bb 81	1746078976.294873314
1481	0xa5fc	29	fc a5 7d b2 00 00 00 00 10 5e	1746078976.359694713
1482	0x5afc	49	fc 5a 78 9c ab 0d 62 3c cd c4	1746078976.429128477
1483	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1746078976.689184065
1484	0xa5fc	29	fc a5 7d 9f 00 00 00 00 d0 31	1746078976.689274753
1485	0x900	27	00 09 a5 00 66 c6 46 e9 53 03	1746078976.701468235
1486	0x1500	18	00 15 a5 00 66 03 b4 00 00 00	1746078976.72884024
1487	0x300	72	00 03 5a 58 09 93 fa 53 3b 8b	1746078976.842189098
1488	0x300	43	00 03 5a 58 09 93 fa 53 bb 98	1746078976.939317682
1489	0x300	44	00 03 5a 58 09 93 fa 53 3b 8b	1746078977.098864718
1490	0xa5fc	29	fc a5 7d a0 00 00 00 00 f0 29	1746078977.100341402
1491	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1746078977.132929274
1492	0xa5fc	29	fc a5 7d a5 00 00 00 00 e0 d2	1746078977.165309224
1493	0x300	44	00 03 5a 58 09 93 fa 53 bb 94	1746078977.411065239
1494	0x300	61	00 03 5a 58 09 93 fa 53 bb 94	1746078977.411896742
1495	0x300	66	00 03 5a 78 9c 33 f8 53 1b cc	1746078977.453103557
1496	0x300	57	00 03 5a 58 09 93 fa 53 bb 80	1746078977.455457302
1497	0x1500	18	00 15 a5 00 67 33 22 00 00 00	1746078977.489134082
1498	0xa5fc	29	fc a5 7d b0 00 00 00 00 10 43	1746078977.521980117
1499	0x300	81	00 03 5a 58 09 93 fa 53 bb 81	1746078977.592074494
1500	0xa5fc	29	fc a5 7d ba 00 00 00 00 70 1b	1746078977.633871227
1501	0x300	66	00 03 5a 58 09 93 fa 53 7b 98	1746078977.698580492
1502	0x900	43	00 09 5a 78 9c 63 c8 38 e6 f6	1746078977.701837424
1503	0x300	49	00 03 5a 58 09 63 61 10 65 c8	1746078977.731804645
1504	0x300	43	00 03 5a 58 09 93 fa 53 6b cb	1746078977.763929517
1505	0xa5fc	29	fc a5 7d aa 00 00 00 00 40 e7	1746078977.917988076
1506	0xa5fc	29	fc a5 7d a3 00 00 00 00 e0 3d	1746078977.957217213
1507	0x300	57	00 03 5a 58 09 93 fa 53 bb 8a	1746078978.022501416
1508	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1746078978.054684385
1509	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078978.115513923
1510	0x300	65	00 03 5a 58 09 93 fa 53 3b 97	1746078978.223130849
1511	0xa5fc	29	fc a5 7d c9 02 00 00 00 70 d4	1746078978.313313939
1512	0x300	46	00 03 5a 58 09 93 fa 53 7b 92	1746078978.370469572
1513	0x5afc	49	fc 5a 78 9c ab 0d 65 3c cd c4	1746078978.466595207
1514	0x900	27	00 09 a5 00 69 c6 46 e9 53 03	1746078978.712805366
1515	0xa5fc	29	fc a5 7d a2 00 00 00 00 90 19	1746078978.714944946
1516	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 06	1746078978.73356172
1517	0x1500	18	00 15 a5 00 69 1e 25 00 00 00	1746078978.749555809
1518	0x300	71	00 03 5a 58 09 93 fa 53 6b c3	1746078978.830487571
1519	0x300	90	00 03 5a 58 09 93 fa 53 6b c3	1746078978.890987409
1520	0xa5fc	51	fc a5 7d 56 01 cb 02 00 00 00	1746078979.168464596
1521	0x300	41	00 03 5a 58 09 93 fa 53 7b 88	1746078979.35174414
1522	0x300	56	00 03 5a 58 09 93 fa 53 bb 98	1746078979.399936488
1523	0xa5fc	51	fc a5 7d 57 01 cb 02 00 00 00	1746078979.460911856
1524	0x300	72	00 03 5a 58 09 93 fa 53 bb 98	1746078979.493313992
1525	0xa5fc	29	fc a5 7d 9d 00 00 00 00 40 40	1746078979.525671598
1526	0x300	40	00 03 5a 58 09 93 fa 53 7b 98	1746078979.590673915
1527	0x300	44	00 03 5a 58 09 93 fa 53 bb 88	1746078979.687082563
1528	0x300	76	00 03 5a 78 9c 93 60 e0 64 c8	1746078979.73637493
1529	0x1500	18	00 15 a5 00 6a 4f 9f 00 00 00	1746078979.768309789
1530	0xa5fc	29	fc a5 7d a3 00 00 00 00 40 38	1746078979.848312949
1531	0xa5fc	51	fc a5 7d 59 01 cb 02 00 00 00	1746078980.029697314
1532	0x300	60	00 03 5a 58 09 93 fa 53 7b 8a	1746078980.031804735
1533	0x300	75	00 03 5a 58 09 93 fa 53 6b c3	1746078980.0429347
1534	0x300	54	00 03 5a 58 09 93 fa 53 3b 87	1746078980.106266281
1535	0x5afc	49	fc 5a 78 9c ab 8d 62 3c cd c4	1746078980.323888851
1536	0xa5fc	29	fc a5 7d aa 00 00 00 00 60 e7	1746078980.396854698
1537	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1746078980.580476136
1538	0x300	92	00 03 5a 78 9c 33 f8 53 9b c5	1746078980.607230364
1539	0x1500	18	00 15 a5 00 6b 7f 09 00 00 00	1746078980.640071123
1540	0xa5fc	29	fc a5 7d c9 00 00 00 00 60 58	1746078980.713579862
1541	0x300	47	00 03 a5 0e 00 09 02 e8 79 2a	1746078980.752345159
1542	0x900	18	00 09 a5 02 e8 79 2a 58 16 00	1746078980.768255221
1543	0x300	83	00 03 5a 58 09 93 fa 53 bb 94	1746078980.784705571
1544	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078980.816194736
1545	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1746078980.913126473
1546	0x1500	7	00 15 a5 02 e8 cf 11	1746078980.938858193
1547	0x300	63	00 03 5a 58 09 93 fa 53 7b 80	1746078980.946134688
1548	0xa5fc	29	fc a5 7d a5 00 00 00 00 d0 e3	1746078980.995575208
1549	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1746078981.026133666
1550	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1746078981.0750988
1551	0x300	73	00 03 5a 58 09 93 fa 53 3b 87	1746078981.107373222
1552	0xa5fc	29	fc a5 7d 9a 00 00 00 00 f0 6a	1746078981.139836343
1553	0xa5fc	51	fc a5 7d 97 01 cb 02 00 00 00	1746078981.310839603
1554	0x300	72	00 03 5a 58 09 13 60 e0 64 7a	1746078981.33450044
1555	0x900	19	00 09 a5 02 e9 28 28 cb 02 68	1746078981.351217714
1556	0x300	65	00 03 5a 58 09 93 fa 53 bb 89	1746078981.366419124
1557	0xa5fc	29	fc a5 7d c9 00 00 00 00 40 57	1746078981.398074177
1558	0x300	38	00 03 5a 58 09 93 fa 53 7b 8a	1746078981.430626015
1559	0x300	59	00 03 a5 04 00 15 02 e9 30 fc	1746078981.518455724
1560	0xa5fc	29	fc a5 7d 9d 00 00 00 00 30 49	1746078981.607956246
1561	0xa5fc	29	fc a5 7d b0 00 00 00 00 10 46	1746078981.672274747
1562	0x900	46	00 09 5a 78 9c 63 c8 39 e6 f6	1746078981.767313043
1563	0xa5fc	29	fc a5 7d aa 00 00 00 00 70 e7	1746078981.799725965
1564	0x1500	18	00 15 a5 00 6c ea aa 00 00 00	1746078981.816133642
1565	0x300	44	00 03 5a 58 09 93 fa 53 bb 8b	1746078981.864610582
1566	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1746078981.929304491
1567	0xa5fc	29	fc a5 7d a3 00 00 00 00 20 3c	1746078981.961693413
1568	0xa5fc	29	fc a5 7d ba 00 00 00 00 80 2e	1746078982.044824045
1569	0xa5fc	29	fc a5 7d a3 00 00 00 00 20 3c	1746078982.059033847
1570	0x900	13	00 09 a5 00 6d 5d 07 cb 02 00	1746078982.084695189
1571	0x300	87	00 03 5a 58 09 93 fa 53 3b 8b	1746078982.092023042
1572	0x1500	18	00 15 a5 00 6d da 3c 00 00 00	1746078982.107467282
1573	0x300	63	00 03 a5 0a 00 09 02 ea 72 02	1746078982.12355932
1574	0x300	63	00 03 a5 0a 00 09 02 ea 72 02	1746078982.139673931
1575	0x300	43	00 03 5a 58 09 93 fa 53 6b c3	1746078982.18820318
1576	0x1500	7	00 15 a5 02 ed 3b 9e	1746078982.29261944
1577	0xa5fc	29	fc a5 7d b2 00 00 00 00 80 76	1746078982.321427781
1578	0xa5fc	51	fc a5 7d a5 01 cb 02 00 00 00	1746078982.507871589
1579	0x300	41	00 03 5a 58 09 93 fa 53 7b 92	1746078982.584104515
1580	0x900	439	00 09 5a 78 9c 55 d0 4f 48 93	1746078982.613895499
1581	0x300	50	00 03 5a 58 09 93 fa 53 3b 97	1746078982.640710638
1582	0xa5fc	29	fc a5 7d 3d 01 00 00 00 30 43	1746078982.738008795
1583	0x300	44	00 03 5a 58 09 93 fa 53 bb 81	1746078982.770293621
1584	0x300	59	00 03 a5 1a fc 7d 3d 01 00 00	1746078982.850716357
1585	0x300	44	00 03 5a 58 09 93 fa 53 bb 8b	1746078982.900035958
1586	0xa5fc	29	fc a5 7d b0 00 00 00 00 f0 45	1746078982.932390012
1587	0x300	56	00 03 5a 58 09 93 fa 53 bb 8a	1746078982.964017318
1588	0x600	18	00 06 04 96 00 00 00 00 00 00	1746078982.991721963
1589	0xa5fc	29	fc a5 7d 3d 01 00 00 00 40 43	1746078982.996514218
1590	0xa5fc	29	fc a5 7d cb 00 00 00 00 30 08	1746078983.061183508
1591	0x300	82	00 03 5a 58 09 93 fa 53 bb 80	1746078983.123201577
1592	0x300	61	00 03 5a 58 09 93 fa 53 bb 98	1746078983.242753075
1593	0x300	41	00 03 5a 58 09 93 fa 53 bb 89	1746078983.28587138
1594	0x300	64	00 03 5a 78 9c e3 62 e0 64 c8	1746078983.494538418
1595	0x300	55	00 03 5a 58 09 93 fa 53 bb 80	1746078983.496561428
1596	0x1500	18	00 15 a5 00 6f bb 10 00 00 00	1746078983.528338659
1597	0x300	22	00 03 a5 05 b1 37 be 00 64 0a	1746078983.544572301
1598	0x900	18	00 09 a5 02 ee 72 02 00 00 00	1746078983.56054442
1599	0x1500	7	00 15 a5 02 ee 6a 24	1746078983.622832825
1600	0xd00	490	00 0d 5a 78 9c 0d cb 5d 48 93	1746078983.623136996
1601	0xd00	303	00 0d 5a 78 9c 55 ca 3d 28 c4	1746078983.623448518
1602	0x300	18	00 03 a5 04 00 15 00 70 04 00	1746078983.674444764
1603	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 0c	1746078983.959714225
1604	0x300	46	00 03 5a 58 09 93 fa 53 7b 92	1746078983.96037963
1605	0xa5fc	51	fc a5 7d a8 01 cb 02 00 00 00	1746078984.099447237
1606	0x300	47	00 03 a5 0e 00 09 02 ef bc 16	1746078984.110621812
1607	0x900	18	00 09 a5 02 ef bc 16 00 00 00	1746078984.160677086
1608	0x300	69	00 03 5a 58 09 93 fa 53 7b 80	1746078984.175770346
1609	0xa5fc	29	fc a5 7d c2 00 00 00 00 20 0c	1746078984.272913655
1610	0x300	31	00 03 a5 04 00 15 02 ef 14 00	1746078984.290075307
1611	0x1500	18	00 15 a5 00 72 d7 c9 00 00 00	1746078984.321793027
1612	0x300	254	00 03 5a 58 09 63 2b 2f 3c cd	1746078984.369373971
1613	0x300	180	00 03 5a 58 09 63 67 e0 64 fa	1746078984.385607665
1614	0x300	60	00 03 5a 58 09 93 fa 53 bb 8f	1746078984.439475148
1615	0xa5fc	29	fc a5 7d a3 00 00 00 00 f0 43	1746078984.498647359
1616	0x300	59	00 03 a5 30 fc 7d c3 01 cb 02	1746078984.503986637
1617	0x300	62	00 03 5a 58 09 93 fa 53 bb 80	1746078984.563569132
1618	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078984.628334131
1619	0x300	56	00 03 5a 58 09 93 fa 53 7b 8a	1746078984.693336177
1620	0xa5fc	29	fc a5 7d 9d 00 00 00 00 40 40	1746078984.72542418
1621	0x300	72	00 03 5a 58 09 93 fa 53 7b 8a	1746078984.758229961
1622	0x300	79	00 03 a5 18 00 09 00 73 c6 46	1746078984.799051751
1623	0x300	37	00 03 a5 1a fc 7d aa 00 00 00	1746078984.822577086
1624	0x300	55	00 03 5a 58 09 93 fa 53 bb 8f	1746078984.887224082
1625	0x300	43	00 03 5a 58 09 93 fa 53 7b 9a	1746078984.951859595
1626	0x300	45	00 03 5a 58 09 93 fa 53 7b 98	1746078985.049086749
1627	0xa5fc	29	fc a5 7d c9 02 00 00 00 40 c4	1746078985.113568701
1628	0x300	44	00 03 a5 0b 00 09 02 f8 81 17	1746078985.14603454
1629	0x900	18	00 09 a5 02 f8 81 17 00 01 00	1746078985.190608585
1630	0x1500	7	00 15 a5 02 f8 df 75	1746078985.304952282
1631	0x900	18	00 09 a5 02 f9 e8 08 23 02 a5	1746078985.339369139
1632	0x900	18	00 09 a5 02 f9 e8 08 23 02 a5	1746078985.35606569
1633	0x300	59	00 03 a5 04 00 15 02 f9 30 fc	1746078985.511555739
1634	0xa5fc	29	fc a5 7d a0 00 00 00 00 80 19	1746078985.803926239
1635	0x300	64	00 03 5a 58 09 93 fa 53 bb 80	1746078985.803975619
1636	0x900	27	00 09 a5 00 74 c6 46 de 8c fc	1746078985.805921203
1637	0x300	46	00 03 5a 58 09 63 61 10 65 28	1746078985.840454701
1638	0x900	18	00 09 a5 02 f9 e8 08 23 02 a5	1746078986.213306094
1639	0x300	56	00 03 5a 58 09 93 fa 53 3b 97	1746078986.213991684
1640	0x300	61	00 03 5a 58 09 93 fa 53 bb 98	1746078986.214114914
1641	0xa5fc	29	fc a5 7d 9c 00 00 00 00 10 53	1746078986.214115037
1642	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078986.214115135
1643	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 01	1746078986.260948024
1644	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1746078986.293345146
1645	0x1500	7	00 15 a5 02 f9 ef e3	1746078986.372933366
1646	0xa5fc	29	fc a5 7d c0 00 00 00 00 80 19	1746078986.519733316
1647	0xa5fc	51	fc a5 7d d2 01 cb 02 00 00 00	1746078986.541407985
1648	0xa5fc	29	fc a5 7d 3c 01 00 00 00 90 38	1746078986.583406819
1649	0xd00	482	00 0d 5a 78 9c 55 d0 4f 48 93	1746078986.645937676
1650	0x300	63	00 03 5a 58 09 63 61 10 65 28	1746078986.67922266
1651	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 6c	1746078986.736867131
1652	0x300	56	00 03 5a 58 09 93 fa 53 bb 80	1746078986.808966071
1653	0xd00	188	00 0d 5a 78 9c 15 c8 3b 0b 01	1746078986.812247049
1654	0x300	37	00 03 a5 1a fc 7d 3c 01 00 00	1746078986.84099495
1655	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 1d	1746078986.939478954
1656	0xa5fc	29	fc a5 7d c9 00 00 00 00 50 6d	1746078986.985787284
1657	0xa5fc	29	fc a5 7d b0 00 00 00 00 e0 42	1746078987.068827107
1658	0x300	87	00 03 5a 58 09 63 2b 2f 3c cd	1746078987.100126922
1659	0x300	52	00 03 a5 09 00 09 02 fa b1 37	1746078987.116200522
1660	0x300	56	00 03 5a 58 09 93 fa 53 3b 8b	1746078987.133711939
1661	0xa5fc	29	fc a5 7d a3 00 00 00 00 40 4c	1746078987.197596089
1662	0x1500	7	00 15 a5 02 fb 8e cf	1746078987.268697733
1663	0x300	41	00 03 5a 58 09 93 fa 53 bb 98	1746078987.326725243
1664	0x300	49	00 03 a5 10 00 09 02 fc 28 28	1746078987.343439532
1665	0x900	19	00 09 a5 02 fc 28 28 cb 02 6a	1746078987.359287719
1666	0x300	66	00 03 a5 06 77 71 be 00 08 0a	1746078987.375570276
1667	0xa5fc	29	fc a5 7d c9 02 00 00 00 80 d0	1746078987.471898606
1668	0x300	59	00 03 a5 04 00 15 02 fe 30 fc	1746078987.518349045
1669	0x300	46	00 03 5a 58 09 93 fa 53 7b 92	1746078987.568497245
1670	0x300	61	00 03 5a 78 9c d3 64 e0 64 28	1746078987.806075293
1671	0xa5fc	29	fc a5 7d 9f 00 00 00 00 80 44	1746078987.808098394
1672	0x300	18	00 03 a5 04 00 15 00 77 04 00	1746078987.843745798
1673	0x300	58	00 03 5a 58 09 93 fa 53 bb 8b	1746078987.891083002
1674	0xa5fc	29	fc a5 7d a3 00 00 00 00 70 4e	1746078987.923332603
1675	0x300	46	00 03 5a 58 09 93 fa 53 6b c3	1746078987.954789545
1676	0x300	44	00 03 5a 58 09 93 fa 53 bb 81	1746078988.158269604
1677	0x300	77	00 03 5a 58 09 93 fa 53 3b 97	1746078988.158269941
1678	0xa5fc	29	fc a5 7d a0 00 00 00 00 a0 21	1746078988.212539169
1679	0xa5fc	29	fc a5 7d b0 00 00 00 00 10 43	1746078988.277099373
1680	0xa5fc	29	fc a5 7d b2 00 00 00 00 f0 61	1746078988.3093958
1681	0x300	71	00 03 5a 58 09 93 fa 53 bb 80	1746078988.34200466
1682	0x300	41	00 03 5a 58 09 93 fa 53 3b 9f	1746078988.405702486
1683	0xa5fc	29	fc a5 7d 3c 01 00 00 00 30 37	1746078988.470590736
1684	0x300	72	00 03 5a 78 9c 33 f8 53 7b 97	1746078988.556554365
1685	0x1500	18	00 15 a5 00 79 0e 41 00 00 00	1746078988.584217964
1686	0x300	87	00 03 5a 58 09 93 fa 53 bb 8b	1746078988.600632725
1687	0x900	27	00 09 a5 00 7a c6 46 e6 20 f8	1746078988.823503612
1688	0xa5fc	29	fc a5 7d ce 00 00 00 00 a0 d6	1746078988.825552961
1689	0x1500	18	00 15 a5 00 7a 5f fb 00 00 00	1746078988.858393402
1690	0x300	41	00 03 5a 58 09 93 fa 53 bb 98	1746078988.890445957
1691	0xa5fc	29	fc a5 7d 3d 01 00 00 00 c0 41	1746078989.182378141
1692	0x300	44	00 03 5a 58 09 93 fa 53 3b 97	1746078989.183026303
1693	0x300	59	00 03 a5 1a fc 7d a5 00 00 00	1746078989.245666218
1694	0xa5fc	29	fc a5 7d a0 00 00 00 00 50 25	1746078989.386949734
1695	0x300	59	00 03 a5 1a fc 7d a2 00 00 00	1746078989.40719143
1696	0xa5fc	29	fc a5 7d c9 02 00 00 00 40 da	1746078989.43859646
1697	0x300	72	00 03 5a 58 09 93 fa 53 bb 80	1746078989.534943589
1698	0xa5fc	51	fc a5 7d de 01 cb 02 00 00 00	1746078989.577350277
1699	0xa5fc	29	fc a5 7d c9 02 00 00 00 a0 da	1746078989.599087874
1700	0x300	55	00 03 5a 58 09 93 fa 53 6b c3	1746078989.63182915
1701	0x300	72	00 03 5a 58 09 93 fa 53 6b c3	1746078989.796542356
1702	0x300	68	00 03 a5 06 77 71 cb 02 05 0a	1746078989.83298821
1703	0x300	61	00 03 a5 12 00 09 02 ff 4c 00	1746078989.849311794
1704	0x300	163	00 03 5a 78 9c db c8 c0 c9 50	1746078989.850454783
1705	0x1500	18	00 15 a5 00 7b 6f 6d 00 00 00	1746078989.880865977
1706	0xa5fc	29	fc a5 7d ca 00 00 00 00 90 08	1746078989.913159018
1707	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 f2	1746078989.945282932
1708	0x300	65	00 03 5a 58 09 93 fa 53 bb 98	1746078990.042873795
1709	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078990.139629092
1710	0x300	44	00 03 5a 58 09 93 fa 53 bb 94	1746078990.410830419
1711	0xa5fc	29	fc a5 7d cb 00 00 00 00 70 f0	1746078990.410911942
1712	0x300	77	00 03 5a 58 09 63 2b 2f dc c7	1746078990.41160823
1713	0x900	39	00 09 a5 03 01 15 6f cb 02 be	1746078990.413694233
1714	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 29	1746078990.429919688
1715	0x300	59	00 03 a5 04 00 15 03 01 30 fc	1746078990.599889886
1716	0x300	43	00 03 5a 58 09 93 fa 53 6b cb	1746078990.601951686
1717	0xa5fc	29	fc a5 7d 9a 00 00 00 00 b0 4c	1746078990.624136534
1718	0xa5fc	29	fc a5 7d 9c 00 00 00 00 20 40	1746078990.688567626
1719	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1746078990.785902144
1720	0x300	41	00 03 5a 58 09 93 fa 53 bb 80	1746078990.818296751
1721	0xa5fc	29	fc a5 7d aa 00 00 00 00 20 e8	1746078990.850368446
1722	0x900	27	00 09 a5 00 7c c6 46 d5 22 f8	1746078990.870730001
1723	0x1500	18	00 15 a5 00 7c fa ce 00 00 00	1746078990.898616147
1724	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1746078990.915138148
1725	0xa5fc	29	fc a5 7d 3c 01 00 00 00 80 2d	1746078990.947436217
1726	0xa5fc	29	fc a5 7d a2 00 00 00 00 00 1b	1746078991.044321952
1727	0xa5fc	29	fc a5 7d 3c 01 00 00 00 80 2d	1746078991.076504249
1728	0x300	44	00 03 5a 58 09 93 fa 53 7b 8a	1746078991.108998301
1729	0xa5fc	29	fc a5 7d a3 00 00 00 00 10 47	1746078991.185102173
1730	0x300	55	00 03 5a 58 09 93 fa 53 3b 97	1746078991.332643642
1731	0xa5fc	51	fc a5 7d e1 01 cb 02 00 00 00	1746078991.601588966
1732	0x300	43	00 03 5a 58 09 93 fa 53 3b 8b	1746078991.603817815
1733	0xa5fc	29	fc a5 7d 3d 01 00 00 00 f0 41	1746078991.641621713
1734	0x300	46	00 03 5a 58 09 93 fa 53 6b cb	1746078991.673583707
1735	0xa5fc	29	fc a5 7d a0 00 00 00 00 c0 2d	1746078991.844576693
1736	0x900	27	00 09 a5 00 7d c6 46 d5 22 f8	1746078991.874990492
1737	0x1500	18	00 15 a5 00 7d ca 58 00 00 00	1746078991.900306711
1738	0x300	63	00 03 5a 58 09 93 fa 53 bb 80	1746078991.932822027
1739	0x600	18	00 06 04 96 00 00 00 00 00 00	1746078991.999101212
1740	0xa5fc	29	fc a5 7d a3 00 00 00 00 80 44	1746078992.028777338
1741	0x300	46	00 03 5a 58 09 93 fa 53 7b 92	1746078992.061090922
1742	0x300	41	00 03 5a 58 09 93 fa 53 bb 88	1746078992.124911973
1743	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1746078992.189751944
1744	0xa5fc	29	fc a5 7d c9 00 00 00 00 60 58	1746078992.222176476
1745	0x300	44	00 03 5a 58 09 93 fa 53 7b 92	1746078992.356426533
1746	0xa5fc	29	fc a5 7d b0 00 00 00 00 10 46	1746078992.44783409
1747	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 57	1746078992.480244453
1748	0x300	83	00 03 5a 58 09 63 2b 2f 3c cd	1746078992.555330071
1749	0x300	71	00 03 a5 12 00 09 03 02 4c 00	1746078992.57002287
1750	0x300	59	00 03 a5 30 fc 7d e2 01 cb 02	1746078992.611267504
1751	0xa5fc	29	fc a5 7d 9d 00 00 00 00 40 40	1746078992.618488334
1752	0x900	44	00 09 a5 00 7e c6 46 d5 22 f8	1746078992.879434809
1753	0x300	44	00 03 5a 58 09 93 fa 53 7b 92	1746078992.893985947
1754	0x1500	18	00 15 a5 00 7e 9b e2 00 00 00	1746078992.910270087
