Loaded 5210 packets from Packets/EQemu6.pcapng.
Packet#	Optcode	Length	First 10 Bytes			Time
821	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.029470742
822	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.047045444
823	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.06266488
824	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.076825975
825	0x300	59	00 03 a5 1a fc 7d d0 02 00 00	1746084890.086573283
826	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.093081146
827	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.10780435
828	0x300	44	00 03 5a 58 09 93 fa 53 bb 94	1746084890.118746581
829	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.124041368
830	0x300	57	00 03 04 00 15 00 01 2f 00 09	1746084890.131416726
831	0x900	22	00 09 00 01 0d 30 00 32 35 30	1746084890.1409449
832	0x1500	6	00 15 00 01 8e 64	1746084890.142406845
833	0x300	41	00 03 5a 58 09 93 fa 53 fb 84	1746084890.151190256
834	0x300	30	00 03 14 00 09 00 01 0d 30 00	1746084890.156412157
835	0x900	28	00 09 00 02 03 00 00 41 6e 6e	1746084890.172571328
836	0x900	28	00 09 00 02 03 00 00 41 6e 6e	1746084890.188532713
837	0x300	56	00 03 5a 58 09 93 fa 53 3b 97	1746084890.216001543
838	0x300	95	00 03 5a 78 9c e3 62 e0 64 e0	1746084890.233204396
839	0x300	20	00 03 a5 04 00 15 00 08 04 00	1746084890.263769752
840	0x300	220	00 03 5a 58 09 9b c5 c0 c9 b8	1746084890.275911039
841	0x300	244	00 03 5a 58 09 9b cd c0 c9 b8	1746084890.276479439
842	0x300	209	00 03 5a 58 09 9b c1 c0 c9 b8	1746084890.276479505
843	0x300	215	00 03 5a 58 09 9b cd c0 c9 b8	1746084890.276934448
844	0x300	236	00 03 5a 58 09 9b cd c0 c9 b8	1746084890.277008829
845	0x300	139	00 03 5a 58 09 9b c5 c0 c9 b8	1746084890.277008891
846	0x300	209	00 03 5a 58 09 9b c8 c0 c9 b8	1746084890.277008953
847	0x300	175	00 03 5a 58 09 9b cf c0 c9 b8	1746084890.277009007
848	0x300	164	00 03 5a 58 09 9b c5 c0 c9 b8	1746084890.27700906
849	0x300	173	00 03 5a 58 09 5b c0 c0 c9 78	1746084890.277009112
850	0x300	198	00 03 5a 58 09 9b c7 c0 c9 78	1746084890.277009165
851	0x300	119	00 03 5a 58 09 9b c3 c0 c9 78	1746084890.277009219
852	0x300	199	00 03 5a 58 09 5b c0 c0 c9 78	1746084890.277608575
853	0x300	171	00 03 5a 58 09 9b ca c0 c9 78	1746084890.277683181
854	0x300	223	00 03 5a 58 09 9b cb c0 c9 78	1746084890.277683245
855	0x300	223	00 03 5a 58 09 5b c8 c0 c9 78	1746084890.277683296
856	0x300	228	00 03 5a 58 09 9b cf c0 c9 78	1746084890.27768335
857	0x300	253	00 03 5a 58 09 9b c9 c0 c9 78	1746084890.277683403
858	0x300	271	00 03 5a 58 09 9b cf c0 c9 78	1746084890.277683456
859	0x300	237	00 03 5a 58 09 9b c7 c0 c9 f8	1746084890.277683509
860	0x300	251	00 03 5a 58 09 5b c8 c0 c9 f8	1746084890.277889585
861	0x300	207	00 03 5a 58 09 5b c2 c0 c9 f8	1746084890.277889673
862	0x300	252	00 03 5a 58 09 5b c8 c0 c9 f8	1746084890.277889748
863	0x300	279	00 03 5a 58 09 5b c8 c0 c9 f8	1746084890.278524749
864	0x300	216	00 03 5a 58 09 9b cb c0 c9 f8	1746084890.279499087
865	0x300	220	00 03 5a 58 09 9b c5 c0 c9 b8	1746084890.279979052
866	0x300	244	00 03 5a 58 09 9b cd c0 c9 b8	1746084890.28012652
867	0x300	209	00 03 5a 58 09 9b c1 c0 c9 b8	1746084890.280126586
868	0x300	215	00 03 5a 58 09 9b cd c0 c9 b8	1746084890.280126639
869	0x300	236	00 03 5a 58 09 9b cd c0 c9 b8	1746084890.280126693
870	0x300	139	00 03 5a 58 09 9b c5 c0 c9 b8	1746084890.280126744
871	0x300	209	00 03 5a 58 09 9b c8 c0 c9 b8	1746084890.280126799
872	0x300	175	00 03 5a 58 09 9b cf c0 c9 b8	1746084890.280126852
873	0x300	164	00 03 5a 58 09 9b c5 c0 c9 b8	1746084890.28120562
874	0x300	173	00 03 5a 58 09 5b c0 c0 c9 78	1746084890.281272535
875	0x300	198	00 03 5a 58 09 9b c7 c0 c9 78	1746084890.281272598
876	0x300	119	00 03 5a 58 09 9b c3 c0 c9 78	1746084890.281272661
877	0x300	199	00 03 5a 58 09 5b c0 c0 c9 78	1746084890.281272712
878	0x300	171	00 03 5a 58 09 9b ca c0 c9 78	1746084890.281272767
879	0x300	223	00 03 5a 58 09 9b cb c0 c9 78	1746084890.281272819
880	0x300	223	00 03 5a 58 09 5b c8 c0 c9 78	1746084890.281272872
881	0x300	228	00 03 5a 58 09 9b cf c0 c9 78	1746084890.281419531
882	0x300	253	00 03 5a 58 09 9b c9 c0 c9 78	1746084890.281419583
883	0x300	271	00 03 5a 58 09 9b cf c0 c9 78	1746084890.281419637
884	0x300	237	00 03 5a 58 09 9b c7 c0 c9 f8	1746084890.281954339
885	0x300	251	00 03 5a 58 09 5b c8 c0 c9 f8	1746084890.281970883
886	0x300	207	00 03 5a 58 09 5b c2 c0 c9 f8	1746084890.281970947
887	0x300	252	00 03 5a 58 09 5b c8 c0 c9 f8	1746084890.281970998
888	0x300	279	00 03 5a 58 09 5b c8 c0 c9 f8	1746084890.281971053
889	0x300	216	00 03 5a 58 09 9b cb c0 c9 f8	1746084890.295834968
890	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1746084890.346293512
891	0x300	59	00 03 a5 1a fc 7d d1 02 00 00	1746084890.408569491
892	0x300	45	00 03 5a 78 9c 63 61 10 65 fc	1746084890.417624029
893	0x1500	6	00 15 00 02 df de	1746084890.418563817
894	0x1500	18	00 15 a5 00 0b 1e 51 00 00 00	1746084890.440761408
895	0xd00	198	00 0d 5a 58 09 63 fc c4 c0 c0	1746084890.467715499
896	0xd00	206	00 0d 5a 58 09 63 fc cc e0 ef	1746084890.467715737
897	0xd00	167	00 0d 5a 58 09 63 fc e2 ef ec	1746084890.467715788
898	0xd00	143	00 0d 5a 58 09 63 fc ea ef 1f	1746084890.467862858
899	0xd00	136	00 0d 5a 58 09 63 fc c6 80 01	1746084890.467862916
900	0xd00	180	00 0d 5a 58 09 63 fc ce 80 0c	1746084890.468702371
901	0x300	237	00 03 5a 58 09 0b 60 e0 65 fc	1746084890.468702415
902	0x300	194	00 03 5a 58 09 ab 64 e0 64 fc	1746084890.473156206
903	0xd00	198	00 0d 5a 58 09 63 fc c4 c0 c0	1746084890.473156368
904	0xd00	206	00 0d 5a 58 09 63 fc cc e0 ef	1746084890.473620185
905	0xd00	167	00 0d 5a 58 09 63 fc e2 ef ec	1746084890.47379917
906	0xd00	143	00 0d 5a 58 09 63 fc ea ef 1f	1746084890.473799279
907	0xd00	136	00 0d 5a 58 09 63 fc c6 80 01	1746084890.473799331
908	0xd00	180	00 0d 5a 58 09 63 fc ce 80 0c	1746084890.473799382
909	0x300	237	00 03 5a 58 09 0b 60 e0 65 fc	1746084890.473799434
910	0x700	27	00 07 5a 78 9c 9b b5 82 81 81	1746084890.482661211
911	0x300	151	00 03 5a 58 09 ab 64 e0 64 fc	1746084890.489088176
912	0x1500	7	00 15 a5 02 02 c4 77	1746084890.498270979
913	0x900	55	00 09 5a 78 9c 63 e0 61 90 64	1746084890.49845322
914	0x900	43	00 09 00 03 02 3b 6a 6f 69 6e	1746084890.499121918
915	0x800	32	00 08 5a 58 09 9b b5 82 81 81	1746084890.50591785
916	0x1500	18	00 15 a5 00 0c 8b f2 00 00 00	1746084890.521408703
917	0x300	102	00 03 04 00 15 00 03 20 00 09	1746084890.526897926
918	0x300	73	00 03 5a 58 09 63 63 e0 64 62	1746084890.531677502
919	0x300	97	00 03 20 00 09 00 03 02 4e 65	1746084890.542907517
920	0xd00	37	00 0d 5a 58 09 63 e2 60 60 60	1746084890.54540893
921	0x300	47	00 03 5a 58 09 9b c9 c0 cb c4	1746084890.545409106
922	0x900	130	00 09 5a 58 09 63 e2 e9 0c 48	1746084890.545409191
923	0x900	130	00 09 5a 58 09 63 e2 ed 0c 48	1746084890.545858728
924	0x900	129	00 09 5a 58 09 63 e2 eb 0c 48	1746084890.545923957
925	0x900	151	00 09 5a 58 09 63 e2 ef 0c 70	1746084890.545924037
926	0xa594	32	94 a5 79 e9 00 b1 00 00 00 00	1746084890.545924117
927	0x900	169	00 09 5a 58 09 63 12 e8 0c 08	1746084890.545924184
928	0x900	143	00 09 5a 58 09 63 12 ec 0c 50	1746084890.545924252
929	0x900	156	00 09 5a 58 09 63 12 ea 0c f0	1746084890.546135775
930	0x900	160	00 09 5a 58 09 63 12 ee 0c 48	1746084890.546135848
931	0x900	152	00 09 5a 58 09 63 12 e9 0c 48	1746084890.546135917
932	0x900	160	00 09 5a 58 09 63 12 ed 0c 48	1746084890.546135984
933	0x900	151	00 09 5a 58 09 63 12 eb 0c 48	1746084890.546136052
934	0x900	144	00 09 5a 58 09 63 12 ef 0c 48	1746084890.546136131
935	0x900	152	00 09 5a 58 09 63 92 e8 0c 48	1746084890.547067858
936	0x900	153	00 09 5a 58 09 63 92 ec 0c 48	1746084890.547142257
937	0x900	135	00 09 5a 58 09 63 92 ea 0c 48	1746084890.547142337
938	0x900	135	00 09 5a 58 09 63 92 ee 0c 50	1746084890.547142405
939	0x900	166	00 09 5a 58 09 63 92 e9 0c 70	1746084890.547142473
940	0x900	176	00 09 5a 58 09 63 92 ed 0c 08	1746084890.547142541
941	0x900	185	00 09 5a 58 09 63 92 eb 0c 08	1746084890.547142608
942	0x900	177	00 09 5a 58 09 63 92 ef 0c 08	1746084890.547142676
943	0x900	142	00 09 5a 58 09 63 52 e8 0c 48	1746084890.547142745
944	0x900	160	00 09 5a 58 09 63 52 ec 0c 48	1746084890.547256672
945	0x900	138	00 09 5a 58 09 63 52 ea 0c 48	1746084890.54725674
946	0x900	144	00 09 5a 58 09 63 52 ee 0c 48	1746084890.547256806
947	0x900	146	00 09 5a 58 09 63 52 e9 0c 48	1746084890.552257533
948	0x900	159	00 09 5a 58 09 63 52 ed 0c 48	1746084890.55225768
949	0x900	142	00 09 5a 58 09 63 52 eb 0c 70	1746084890.552257749
950	0x900	143	00 09 5a 58 09 63 52 ef 0c 70	1746084890.552257818
951	0x900	140	00 09 5a 58 09 63 d2 e8 0c 50	1746084890.552257885
952	0x900	155	00 09 5a 58 09 63 d2 ec 0c 48	1746084890.552257955
953	0x900	160	00 09 5a 58 09 63 d2 ea 0c 70	1746084890.552258022
954	0x900	162	00 09 5a 58 09 63 d2 ee 0c 08	1746084890.552258089
955	0x900	146	00 09 5a 58 09 63 d2 e9 0c 48	1746084890.552298716
956	0x900	155	00 09 5a 58 09 63 d2 ed 0c 48	1746084890.552298784
957	0x900	158	00 09 5a 58 09 63 d2 eb 0c 48	1746084890.552298863
958	0x900	146	00 09 5a 58 09 63 d2 ef 0c 48	1746084890.552298947
959	0x900	145	00 09 5a 58 09 63 32 e8 0c 48	1746084890.552299015
960	0x900	152	00 09 5a 58 09 63 32 ec 0c 48	1746084890.552299083
961	0x900	143	00 09 5a 58 09 63 32 ea 0c 48	1746084890.552299152
962	0x900	146	00 09 5a 58 09 63 32 ee 0c 48	1746084890.55229922
963	0x900	145	00 09 5a 58 09 63 32 e9 0c 48	1746084890.552322573
964	0x900	160	00 09 5a 58 09 63 32 ed 0c 48	1746084890.55232266
965	0x900	155	00 09 5a 58 09 63 32 eb 0c 48	1746084890.552322727
966	0x900	141	00 09 5a 58 09 63 32 ef 0c 48	1746084890.552322796
967	0x900	133	00 09 5a 58 09 63 b2 e8 0c 70	1746084890.552322863
968	0x900	140	00 09 5a 58 09 63 b2 ec 0c 48	1746084890.552322931
969	0x900	154	00 09 5a 58 09 63 b2 ea 0c 48	1746084890.552322999
970	0x900	144	00 09 5a 58 09 63 b2 ee 0c 48	1746084890.552323078
971	0x900	137	00 09 5a 58 09 63 b2 e9 0c 48	1746084890.552345115
972	0x900	129	00 09 5a 58 09 63 b2 ed 0c 48	1746084890.552345183
973	0x900	129	00 09 5a 58 09 63 b2 eb 0c 48	1746084890.552345251
974	0x900	135	00 09 5a 58 09 63 b2 ef 0c 48	1746084890.552345317
975	0x900	128	00 09 5a 58 09 63 72 e8 0c 48	1746084890.552345386
976	0x900	131	00 09 5a 58 09 63 72 ec 0c 48	1746084890.552345455
977	0x900	140	00 09 5a 58 09 63 72 ea 0c c8	1746084890.552345521
978	0x900	129	00 09 5a 58 09 63 72 ee 0c 48	1746084890.552345602
979	0x900	142	00 09 5a 58 09 63 72 e9 0c 48	1746084890.552364782
980	0x900	161	00 09 5a 58 09 63 72 ed 0c 48	1746084890.552364853
981	0x900	130	00 09 5a 58 09 63 72 eb 0c a8	1746084890.552364951
982	0x900	142	00 09 5a 58 09 63 72 ef 0c 48	1746084890.552365019
983	0x900	142	00 09 5a 58 09 63 f2 e8 0c 48	1746084890.554537203
984	0x900	153	00 09 5a 58 09 63 f2 ec 0c 48	1746084890.554596209
985	0x900	128	00 09 5a 58 09 63 f2 ea 0c 48	1746084890.554596287
986	0x900	128	00 09 5a 58 09 63 f2 ee 0c 48	1746084890.554596356
987	0x900	137	00 09 5a 58 09 63 f2 e9 0c 48	1746084890.554596424
988	0x900	128	00 09 5a 58 09 63 f2 ed 0c 48	1746084890.554596491
989	0x900	129	00 09 5a 58 09 63 f2 eb 0c 48	1746084890.554596559
990	0x900	131	00 09 5a 58 09 63 f2 ef 0c 48	1746084890.554596627
991	0x900	129	00 09 5a 58 09 63 0a e8 0c 48	1746084890.554823244
992	0x900	139	00 09 5a 58 09 63 0a ec 0c 48	1746084890.554823314
993	0x900	133	00 09 5a 58 09 63 0a ea 0c 48	1746084890.554823383
994	0x900	125	00 09 5a 58 09 63 0a ee 0c 48	1746084890.554823451
995	0x900	130	00 09 5a 58 09 63 0a e9 0c 48	1746084890.554823519
996	0x900	128	00 09 5a 58 09 63 0a ed 0c 48	1746084890.554823586
997	0x900	127	00 09 5a 58 09 63 0a eb 0c 48	1746084890.554823654
998	0x900	129	00 09 5a 58 09 63 0a ef 0c 48	1746084890.554823723
999	0x900	126	00 09 5a 58 09 63 8a e8 0c 48	1746084890.554839628
1000	0x900	134	00 09 5a 58 09 63 8a ec 0c 48	1746084890.554839723
1001	0x900	134	00 09 5a 58 09 63 8a ea 0c 48	1746084890.554839803
1002	0x900	135	00 09 5a 58 09 63 8a ee 0c 48	1746084890.555092886
1003	0x900	135	00 09 5a 58 09 63 8a e9 0c 48	1746084890.555092954
1004	0x900	154	00 09 5a 58 09 63 8a ed 0c 48	1746084890.555093022
1005	0x900	135	00 09 5a 58 09 63 8a eb 0c 48	1746084890.55509309
1006	0x900	135	00 09 5a 58 09 63 8a ef 0c 48	1746084890.555093156
1007	0x900	135	00 09 5a 58 09 63 4a e8 0c 48	1746084890.555093225
1008	0x900	145	00 09 5a 58 09 63 4a ec 0c 48	1746084890.555093293
1009	0x900	136	00 09 5a 58 09 63 4a ea 0c 48	1746084890.555093361
1010	0x900	137	00 09 5a 58 09 63 4a ee 0c 48	1746084890.555108957
1011	0x900	136	00 09 5a 58 09 63 4a e9 0c 48	1746084890.555109026
1012	0x900	136	00 09 5a 58 09 63 4a ed 0c 48	1746084890.555271895
1013	0x900	136	00 09 5a 58 09 63 4a eb 0c 48	1746084890.555271964
1014	0x900	146	00 09 5a 58 09 63 4a ef 0c 70	1746084890.555272042
1015	0x900	136	00 09 5a 58 09 63 ca e8 0c 70	1746084890.555272123
1016	0x900	144	00 09 5a 58 09 63 ca ec 0c 08	1746084890.555272191
1017	0x900	153	00 09 5a 58 09 63 ca ea 0c 50	1746084890.555272259
1018	0x900	144	00 09 5a 58 09 63 ca ee 0c 70	1746084890.555272326
1019	0x900	150	00 09 5a 58 09 63 ca e9 0c 70	1746084890.555272393
1020	0x900	149	00 09 5a 58 09 63 ca ed 0c 08	1746084890.555285766
1021	0x900	155	00 09 5a 58 09 63 ca eb 0c 08	1746084890.555446331
1022	0x900	127	00 09 5a 58 09 63 ca ef 0c 48	1746084890.5554464
1023	0x900	130	00 09 5a 58 09 63 2a e8 0c 48	1746084890.555446468
1024	0x300	345	00 03 5a 58 09 e3 63 e0 64 2a	1746084890.555446537
1025	0x300	215	00 03 5a 58 09 2b 63 e0 64 aa	1746084890.555446604
1026	0x300	198	00 03 5a 58 09 cb 67 e0 64 aa	1746084890.555852586
1027	0x300	238	00 03 5a 58 09 ab 62 e0 64 6a	1746084890.555852708
1028	0x300	205	00 03 5a 58 09 ab 64 e0 64 6a	1746084890.555852778
1029	0x900	120	00 09 5a 58 09 63 ea ba cc c1	1746084890.555852846
1030	0xd00	438	00 0d 5a 58 09 63 ea 66 60 60	1746084890.555852913
1031	0x300	294	00 03 5a 58 09 bb cf c0 cb d4	1746084890.556223557
1032	0x300	225	00 03 5a 58 09 93 67 e0 64 9a	1746084890.556296579
1033	0xd00	420	00 0d 5a 58 09 63 9a ca c0 c0	1746084890.556296653
1034	0x300	242	00 03 5a 58 09 db cd c0 cb 34	1746084890.556296722
1035	0x300	265	00 03 5a 58 09 6b 60 e0 64 9a	1746084890.556296789
1036	0x300	193	00 03 5a 58 09 53 64 e0 64 5a	1746084890.556296858
1037	0x300	310	00 03 5a 58 09 93 fa 53 fb 8a	1746084890.556296927
1038	0x300	317	00 03 5a 58 09 93 fa 53 7b 8d	1746084890.556533367
1039	0x300	299	00 03 5a 58 09 93 fa 53 7b 8a	1746084890.556533452
1040	0x300	308	00 03 5a 58 09 93 fa 53 bb 99	1746084890.55653352
1041	0x300	313	00 03 5a 58 09 93 fa 53 bb 80	1746084890.556533587
1042	0x300	302	00 03 5a 58 09 93 fa 53 db c7	1746084890.556533654
1043	0x300	312	00 03 5a 58 09 93 fa 53 6b c1	1746084890.556533722
1044	0x300	306	00 03 5a 58 09 93 fa 53 ab ca	1746084890.55653379
1045	0x300	313	00 03 5a 58 09 93 fa 53 cb cc	1746084890.55653386
1046	0x300	313	00 03 5a 58 09 93 fa 53 2b cb	1746084890.556551046
1047	0x300	308	00 03 5a 58 09 93 fa 53 eb c3	1746084890.556551113
1048	0x300	300	00 03 5a 58 09 93 fa 53 1b c7	1746084890.556748815
1049	0x300	255	00 03 5a 58 09 93 fa 53 5b c0	1746084890.556748884
1050	0xd00	272	00 0d 5a 58 09 63 5a c5 c0 c0	1746084890.556748962
1051	0xd00	248	00 0d 5a 58 09 63 5a 7d 94 95	1746084890.556749029
1052	0x300	214	00 03 5a 58 09 7b c9 c0 cb b4	1746084890.556749095
1053	0x300	179	00 03 5a 58 09 2b 63 e0 64 5a	1746084890.556749164
1054	0x300	195	00 03 5a 58 09 2b 63 e0 64 da	1746084890.556749231
1055	0x300	183	00 03 5a 58 09 2b 63 e0 64 da	1746084890.5567493
1056	0x300	149	00 03 5a 58 09 2b 63 e0 64 da	1746084890.556771492
1057	0x300	143	00 03 5a 58 09 2b 63 e0 64 da	1746084890.556992069
1058	0x300	73	00 03 5a 58 09 63 63 e0 64 62	1746084890.556992152
1059	0xd00	37	00 0d 5a 58 09 63 e2 60 60 60	1746084890.556992222
1060	0x300	47	00 03 5a 58 09 9b c9 c0 cb c4	1746084890.556992289
1061	0x900	130	00 09 5a 58 09 63 e2 e9 0c 48	1746084890.556992358
1062	0x900	130	00 09 5a 58 09 63 e2 ed 0c 48	1746084890.556992425
1063	0x900	129	00 09 5a 58 09 63 e2 eb 0c 48	1746084890.556992493
1064	0x900	151	00 09 5a 58 09 63 e2 ef 0c 70	1746084890.557051184
1065	0x900	169	00 09 5a 58 09 63 12 e8 0c 08	1746084890.557051252
1066	0x900	143	00 09 5a 58 09 63 12 ec 0c 50	1746084890.557051321
1067	0x900	156	00 09 5a 58 09 63 12 ea 0c f0	1746084890.557051387
1068	0x900	160	00 09 5a 58 09 63 12 ee 0c 48	1746084890.557051458
1069	0x900	152	00 09 5a 58 09 63 12 e9 0c 48	1746084890.557450158
1070	0x900	160	00 09 5a 58 09 63 12 ed 0c 48	1746084890.557450227
1071	0x900	151	00 09 5a 58 09 63 12 eb 0c 48	1746084890.557533165
1072	0x900	144	00 09 5a 58 09 63 12 ef 0c 48	1746084890.557533233
1073	0x900	152	00 09 5a 58 09 63 92 e8 0c 48	1746084890.5575333
1074	0x900	153	00 09 5a 58 09 63 92 ec 0c 48	1746084890.55753337
1075	0x900	135	00 09 5a 58 09 63 92 ea 0c 48	1746084890.557533437
1076	0x900	135	00 09 5a 58 09 63 92 ee 0c 50	1746084890.557533506
1077	0x900	166	00 09 5a 58 09 63 92 e9 0c 70	1746084890.557533573
1078	0x900	176	00 09 5a 58 09 63 92 ed 0c 08	1746084890.557533641
1079	0x900	185	00 09 5a 58 09 63 92 eb 0c 08	1746084890.558075231
1080	0x900	177	00 09 5a 58 09 63 92 ef 0c 08	1746084890.558132191
1081	0x900	142	00 09 5a 58 09 63 52 e8 0c 48	1746084890.558132248
1082	0x900	160	00 09 5a 58 09 63 52 ec 0c 48	1746084890.558132354
1083	0x900	138	00 09 5a 58 09 63 52 ea 0c 48	1746084890.55848546
1084	0x900	144	00 09 5a 58 09 63 52 ee 0c 48	1746084890.558565983
1085	0x900	146	00 09 5a 58 09 63 52 e9 0c 48	1746084890.55856605
1086	0x900	159	00 09 5a 58 09 63 52 ed 0c 48	1746084890.55856612
1087	0x900	142	00 09 5a 58 09 63 52 eb 0c 70	1746084890.558566187
1088	0x900	143	00 09 5a 58 09 63 52 ef 0c 70	1746084890.558566256
1089	0x900	140	00 09 5a 58 09 63 d2 e8 0c 50	1746084890.558566323
1090	0x900	155	00 09 5a 58 09 63 d2 ec 0c 48	1746084890.558566393
1091	0x900	160	00 09 5a 58 09 63 d2 ea 0c 70	1746084890.55856646
1092	0x900	162	00 09 5a 58 09 63 d2 ee 0c 08	1746084890.558582765
1093	0x900	146	00 09 5a 58 09 63 d2 e9 0c 48	1746084890.558582837
1094	0x900	155	00 09 5a 58 09 63 d2 ed 0c 48	1746084890.558798853
1095	0x900	158	00 09 5a 58 09 63 d2 eb 0c 48	1746084890.558798922
1096	0x900	146	00 09 5a 58 09 63 d2 ef 0c 48	1746084890.558798988
1097	0x900	145	00 09 5a 58 09 63 32 e8 0c 48	1746084890.558799056
1098	0x900	152	00 09 5a 58 09 63 32 ec 0c 48	1746084890.558799124
1099	0x900	143	00 09 5a 58 09 63 32 ea 0c 48	1746084890.558799192
1100	0x900	146	00 09 5a 58 09 63 32 ee 0c 48	1746084890.55879926
1101	0x900	145	00 09 5a 58 09 63 32 e9 0c 48	1746084890.558799328
1102	0x900	160	00 09 5a 58 09 63 32 ed 0c 48	1746084890.558819108
1103	0x900	155	00 09 5a 58 09 63 32 eb 0c 48	1746084890.558819178
1104	0x900	141	00 09 5a 58 09 63 32 ef 0c 48	1746084890.559052107
1105	0x900	133	00 09 5a 58 09 63 b2 e8 0c 70	1746084890.559052177
1106	0x900	140	00 09 5a 58 09 63 b2 ec 0c 48	1746084890.559052255
1107	0x900	154	00 09 5a 58 09 63 b2 ea 0c 48	1746084890.559052323
1108	0x900	144	00 09 5a 58 09 63 b2 ee 0c 48	1746084890.559052392
1109	0x900	137	00 09 5a 58 09 63 b2 e9 0c 48	1746084890.55905246
1110	0x900	129	00 09 5a 58 09 63 b2 ed 0c 48	1746084890.559052527
1111	0x900	129	00 09 5a 58 09 63 b2 eb 0c 48	1746084890.559052594
1112	0x900	135	00 09 5a 58 09 63 b2 ef 0c 48	1746084890.559067211
1113	0x900	128	00 09 5a 58 09 63 72 e8 0c 48	1746084890.559067279
1114	0x900	131	00 09 5a 58 09 63 72 ec 0c 48	1746084890.559317405
1115	0x900	140	00 09 5a 58 09 63 72 ea 0c c8	1746084890.559317473
1116	0x900	129	00 09 5a 58 09 63 72 ee 0c 48	1746084890.559317543
1117	0x900	142	00 09 5a 58 09 63 72 e9 0c 48	1746084890.55931761
1118	0x900	161	00 09 5a 58 09 63 72 ed 0c 48	1746084890.559317677
1119	0x900	130	00 09 5a 58 09 63 72 eb 0c a8	1746084890.559317745
1120	0x900	142	00 09 5a 58 09 63 72 ef 0c 48	1746084890.559317813
1121	0x900	142	00 09 5a 58 09 63 f2 e8 0c 48	1746084890.55931788
1122	0x900	153	00 09 5a 58 09 63 f2 ec 0c 48	1746084890.559335047
1123	0x900	128	00 09 5a 58 09 63 f2 ea 0c 48	1746084890.559335116
1124	0x900	128	00 09 5a 58 09 63 f2 ee 0c 48	1746084890.559335185
1125	0x900	137	00 09 5a 58 09 63 f2 e9 0c 48	1746084890.559752623
1126	0x900	128	00 09 5a 58 09 63 f2 ed 0c 48	1746084890.559752735
1127	0x900	129	00 09 5a 58 09 63 f2 eb 0c 48	1746084890.560110132
1128	0x900	131	00 09 5a 58 09 63 f2 ef 0c 48	1746084890.560260512
1129	0x900	129	00 09 5a 58 09 63 0a e8 0c 48	1746084890.560260594
1130	0x900	139	00 09 5a 58 09 63 0a ec 0c 48	1746084890.560260662
1131	0x900	133	00 09 5a 58 09 63 0a ea 0c 48	1746084890.560260729
1132	0x900	125	00 09 5a 58 09 63 0a ee 0c 48	1746084890.560260798
1133	0x900	130	00 09 5a 58 09 63 0a e9 0c 48	1746084890.560260866
1134	0x900	128	00 09 5a 58 09 63 0a ed 0c 48	1746084890.560260933
1135	0x900	127	00 09 5a 58 09 63 0a eb 0c 48	1746084890.560261002
1136	0x900	129	00 09 5a 58 09 63 0a ef 0c 48	1746084890.560280169
1137	0x900	126	00 09 5a 58 09 63 8a e8 0c 48	1746084890.560280241
1138	0x900	134	00 09 5a 58 09 63 8a ec 0c 48	1746084890.560280308
1139	0x900	134	00 09 5a 58 09 63 8a ea 0c 48	1746084890.560280375
1140	0x900	135	00 09 5a 58 09 63 8a ee 0c 48	1746084890.560541032
1141	0x900	135	00 09 5a 58 09 63 8a e9 0c 48	1746084890.560541098
1142	0x900	154	00 09 5a 58 09 63 8a ed 0c 48	1746084890.560541165
1143	0x900	135	00 09 5a 58 09 63 8a eb 0c 48	1746084890.560541234
1144	0x900	135	00 09 5a 58 09 63 8a ef 0c 48	1746084890.560541304
1145	0x900	135	00 09 5a 58 09 63 4a e8 0c 48	1746084890.56054137
1146	0x900	145	00 09 5a 58 09 63 4a ec 0c 48	1746084890.560541438
1147	0x900	136	00 09 5a 58 09 63 4a ea 0c 48	1746084890.560541507
1148	0x900	137	00 09 5a 58 09 63 4a ee 0c 48	1746084890.560565987
1149	0x900	136	00 09 5a 58 09 63 4a e9 0c 48	1746084890.560566056
1150	0x900	136	00 09 5a 58 09 63 4a ed 0c 48	1746084890.560566125
1151	0x900	136	00 09 5a 58 09 63 4a eb 0c 48	1746084890.560566192
1152	0x900	146	00 09 5a 58 09 63 4a ef 0c 70	1746084890.56056626
1153	0x900	136	00 09 5a 58 09 63 ca e8 0c 70	1746084890.560566328
1154	0x900	144	00 09 5a 58 09 63 ca ec 0c 08	1746084890.56080993
1155	0x900	153	00 09 5a 58 09 63 ca ea 0c 50	1746084890.560809999
1156	0x900	144	00 09 5a 58 09 63 ca ee 0c 70	1746084890.560810067
1157	0x900	150	00 09 5a 58 09 63 ca e9 0c 70	1746084890.560810134
1158	0x900	149	00 09 5a 58 09 63 ca ed 0c 08	1746084890.560810203
1159	0x900	155	00 09 5a 58 09 63 ca eb 0c 08	1746084890.560810271
1160	0x900	127	00 09 5a 58 09 63 ca ef 0c 48	1746084890.560810339
1161	0x900	130	00 09 5a 58 09 63 2a e8 0c 48	1746084890.560810406
